gen,nevals,Tiempo
331,98,7.4275243282318115
332,93,7.44514012336731
333,107,7.461787939071655
334,101,7.480762720108032
335,96,7.504918336868286
336,105,7.52392315864563
337,96,7.544776916503906
338,98,7.564787149429321
339,101,7.589861154556274
340,111,7.609796524047852
341,103,7.628878355026245
342,102,7.647573471069336
343,98,7.665320634841919
344,96,7.680456638336182
345,92,7.701617240905762
346,107,7.7231292724609375
347,100,7.746726751327515
348,102,7.766367197036743
349,87,7.787719488143921
350,100,7.8085901737213135
351,103,7.829926252365112
352,105,7.850423574447632
353,108,7.8652260303497314
354,100,7.890671491622925
355,105,7.910049676895142
356,98,7.9296979904174805
357,109,7.943838834762573
358,100,7.963526964187622
359,102,7.980730295181274
360,110,8.000299453735352
361,94,8.031808376312256
362,103,8.075093746185303
363,101,8.121784448623657
364,98,8.161582231521606
365,95,8.188613414764404
366,110,8.211400747299194
367,99,8.230441808700562
368,107,8.260341882705688
369,97,8.27447772026062
370,106,8.294787406921387
371,96,8.315552473068237
372,104,8.330804824829102
373,102,8.35025405883789
374,106,8.369879722595215
375,100,8.389539241790771
376,103,8.404985666275024
377,106,8.42572546005249
378,103,8.450598239898682
379,97,8.468570470809937
380,105,8.483703851699829
381,107,8.504801750183105
382,104,8.525032997131348
383,110,8.544923782348633
384,110,8.562440156936646
385,110,8.583764791488647
386,101,8.601643562316895
387,100,8.619422912597656
388,107,8.639866352081299
389,88,8.658401250839233
390,100,8.675841093063354
391,108,8.694746017456055
392,100,8.715391874313354
393,97,8.731771230697632
394,97,8.750466346740723
395,103,8.76988172531128
396,102,8.790561437606812
397,102,8.813007354736328
398,95,8.829634189605713
399,99,8.845902442932129
400,98,8.861408710479736
401,104,8.880768537521362
402,99,8.899533748626709
403,100,8.920884847640991
404,93,8.938600301742554
405,104,8.957561254501343
406,106,8.975181102752686
407,105,8.998709678649902
408,98,9.018465042114258
409,112,9.034650564193726
410,103,9.058727025985718
411,98,9.075783729553223
412,104,9.112677574157715
413,94,9.194736003875732
414,92,9.226872444152832
415,103,9.257927894592285
416,100,9.280013084411621
417,104,9.317992210388184
418,106,9.33783483505249
419,108,9.35889220237732
420,108,9.379778385162354
421,98,9.400863409042358
422,103,9.418572425842285
423,100,9.437411546707153
424,98,9.458338975906372
425,97,9.47759747505188
426,107,9.497812509536743
427,104,9.51141905784607
428,100,9.535948276519775
429,94,9.55065631866455
430,94,9.57365369796753
431,104,9.599413394927979
432,86,9.618673324584961
433,105,9.635134935379028
434,96,9.658731698989868
435,98,9.680626630783081
436,97,9.70039439201355
437,109,9.720426797866821
438,93,9.739843368530273
439,99,9.763135433197021
440,103,9.782257556915283
441,100,9.79957365989685
442,101,9.820525646209717
443,93,9.833045721054077
444,98,9.851658582687378
445,110,9.879461765289307
446,95,9.899780511856079
447,100,9.921601057052612
448,97,9.94445013999939
449,96,9.96180248260498
450,95,9.981728076934814
451,93,9.999460697174072
452,105,10.024658918380737
453,106,10.04473090171814
454,108,10.069499492645264
455,106,10.09127950668335
456,104,10.112430810928345
457,104,10.134593725204468
458,99,10.15586543083191
459,101,10.1707923412323
460,99,10.19614553451538
461,98,10.22079348564148
462,95,10.288805723190308
463,104,10.311631679534912
464,95,10.341947793960571
465,114,10.372053146362305
466,90,10.399559497833252
467,102,10.418875694274902
468,105,10.43966817855835
469,103,10.457308053970337
470,104,10.479661703109741
471,100,10.494606971740723
472,89,10.519605875015259
473,107,10.538899183273315
474,99,10.557339668273926
475,99,10.578407049179077
476,102,10.600777387619019
477,103,10.621249198913574
478,107,10.63871955871582
479,104,10.657646894454956
480,95,10.680760383605957
481,101,10.689801216125488
482,98,10.7176992893219
483,103,10.732900381088257
484,103,10.750592231750488
485,93,10.770877599716187
486,100,10.793395757675171
487,106,10.813814640045166
488,104,10.833462238311768
489,97,10.85149359703064
490,109,10.87054443359375
491,93,10.892462253570557
492,101,10.91978669166565
493,102,10.93787431716919
494,107,10.957469463348389
495,110,10.979782342910767
496,94,11.001792430877686
497,106,11.0198495388031
498,95,11.039780855178833
499,99,11.06576418876648
500,98,11.085964918136597
