Recall,NFS,SU,MacroF1
-0.958759400055515,0.25,-0.4549411619002028,-0.9512762114191471
-0.9585950885208452,0.25,-0.46666695785509366,-0.9510599646320461
-0.9553599060712314,0.2196969696969697,-0.41701800538368505,-0.9475502874010923
-0.9553599060712314,0.2196969696969697,-0.41701800538368505,-0.9475502874010923
-0.9553599060712314,0.2196969696969697,-0.41701800538368505,-0.9475502874010923
-0.9553599060712314,0.2196969696969697,-0.41701800538368505,-0.9475502874010923
-0.954969067954784,0.20454545454545456,-0.3949272988016452,-0.9485188037859376
-0.954969067954784,0.20454545454545456,-0.3949272988016452,-0.9485188037859376
-0.9547345650849155,0.4090909090909091,-0.6498200183704211,-0.949101001149118
-0.9547345650849155,0.4090909090909091,-0.6498200183704211,-0.949101001149118
-0.9535141930070288,0.30303030303030304,-0.5474389168687295,-0.9483827899565012
-0.9532637375609787,0.4166666666666667,-0.6640850620256614,-0.9477558731689062
-0.9532637375609787,0.4166666666666667,-0.6640850620256614,-0.9477558731689062
-0.9531951414833981,0.20454545454545456,-0.39182966029650684,-0.9548476007631264
-0.9531807841648348,0.23484848484848486,-0.4411716049628589,-0.9445454615420881
-0.9530547588130007,0.3333333333333333,-0.5827672148068878,-0.9564781891634262
-0.9530547588130007,0.3333333333333333,-0.5827672148068878,-0.9564781891634262
-0.9528122796550416,0.26515151515151514,-0.4913285674860717,-0.9411311791340621
-0.9526320155441902,0.3181818181818182,-0.5710246284182594,-0.9550001648568498
-0.9525905388461182,0.25757575757575757,-0.47673074827426404,-0.945687003932586
-0.9522347963972702,0.32575757575757575,-0.5777406879608099,-0.946252896414006
-0.9516110506685724,0.3106060606060606,-0.5692995414535482,-0.9540840713933236
-0.9515488356214645,0.22727272727272727,-0.44231494208271277,-0.9555143135526377
-0.9514531201643753,0.24242424242424243,-0.45252541714136063,-0.9481841088019667
-0.9514196197543942,0.3106060606060606,-0.5588447405921587,-0.9548856777634749
-0.9513175232668323,0.3181818181818182,-0.5838953556428315,-0.9532380994431735
-0.9511532117321626,0.3333333333333333,-0.5945155340612011,-0.9530180699730872
-0.9509011610284945,0.3787878787878788,-0.6568786747103503,-0.9461218734935786
-0.9509011610284945,0.3787878787878788,-0.6568786747103503,-0.9461218734935786
-0.9509011610284945,0.3787878787878788,-0.6568786747103503,-0.9461218734935786
-0.9507017538262255,0.25757575757575757,-0.4756037615989891,-0.9463023533974735
-0.9507017538262255,0.25757575757575757,-0.4756037615989891,-0.9463023533974735
-0.9506650629010078,0.22727272727272727,-0.43043471055932075,-0.9558417658051872
-0.9504847987901566,0.30303030303030304,-0.5571196536274475,-0.9543853638024211
-0.9499854831556749,0.3712121212121212,-0.6498938675904521,-0.94403194172037
-0.9499152918204761,0.3409090909090909,-0.6205733384032373,-0.9448229823672942
-0.9490347096152558,0.4090909090909091,-0.6975844075175861,-0.9423430577884979
-0.9483375820361231,0.2803030303030303,-0.5168552129407148,-0.9385117748236931
-0.9476819311550623,0.4166666666666667,-0.6843605930636126,-0.9437942692568301
-0.9476101445622453,0.3560606060606061,-0.6293741796841388,-0.9384360388192929
-0.9473389507671593,0.23484848484848486,-0.45522730652833965,-0.9483709220143328
-0.9472384495372158,0.25757575757575757,-0.4801024570226563,-0.9378060797774115
-0.9463802009386496,0.3484848484848485,-0.6218909490147225,-0.9460556322390925
-0.9459638387003118,0.38636363636363635,-0.6803193042334673,-0.9390495558756788
-0.9459638387003118,0.38636363636363635,-0.6803193042334673,-0.9390495558756788
-0.9459287430327123,0.2878787878787879,-0.531301667227444,-0.9394405538425802
-0.9458697185008407,0.42424242424242425,-0.7229406387190447,-0.9380537834485203
-0.9455522622348282,0.1893939393939394,-0.37341695464259644,-0.9354657188077438
-0.9455522622348282,0.1893939393939394,-0.37341695464259644,-0.9354657188077438
-0.9455522622348282,0.1893939393939394,-0.37341695464259644,-0.9354657188077438
-0.9452475680297612,0.4318181818181818,-0.7468720750289389,-0.93680615473109
-0.9452475680297612,0.4318181818181818,-0.7468720750289389,-0.93680615473109
-0.9452475680297612,0.4318181818181818,-0.7468720750289389,-0.93680615473109
-0.9448407773371321,0.4015151515151515,-0.7015704377576667,-0.9365652778348326
-0.9448407773371321,0.4015151515151515,-0.7015704377576667,-0.9365652778348326
-0.9434911893921749,0.20454545454545456,-0.3955243205873022,-0.9503884686231379
-0.9433412351760686,0.2878787878787879,-0.5365858564476207,-0.9451193116102085
-0.9427174894473709,0.36363636363636365,-0.6510921942622235,-0.9377033671888807
-0.939941741191785,0.2727272727272727,-0.514992774995543,-0.9413310569409383
-0.939941741191785,0.2727272727272727,-0.514992774995543,-0.9413310569409383
-0.9396928810033532,0.1893939393939394,-0.3718099480315761,-0.9469086770894594
-0.9396928810033532,0.1893939393939394,-0.3718099480315761,-0.9469086770894594
-0.9388984427095132,0.3484848484848485,-0.627309407256032,-0.9298375610202414
-0.9386208678839545,0.2803030303030303,-0.5138482872579878,-0.945167144512902
-0.9383353167703052,0.2803030303030303,-0.5255720136676344,-0.9449312497381461
-0.938124742764709,0.29545454545454547,-0.5384657906482605,-0.9322682966090605
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9366874156507534,0.2196969696969697,-0.42922446831866684,-0.9393435923622306
-0.9365358661770289,0.25757575757575757,-0.48120349828273246,-0.9431032414306987
-0.9358243812793328,0.20454545454545456,-0.4085882289631473,-0.9442153328319646
-0.9344731980767573,0.49242424242424243,-0.7585769898158671,-0.9219836849345202
-0.934061621611274,0.25,-0.47821866100801624,-0.9331154116977287
-0.934061621611274,0.25,-0.47821866100801624,-0.9331154116977287
-0.9334027802149769,0.24242424242424243,-0.4657649092413708,-0.9410990824080181
-0.9334027802149769,0.24242424242424243,-0.4657649092413708,-0.9410990824080181
-0.9334027802149769,0.24242424242424243,-0.4657649092413708,-0.9410990824080181
-0.9334027802149769,0.24242424242424243,-0.4657649092413708,-0.9410990824080181
-0.9333150410459785,0.48484848484848486,-0.7484296804862993,-0.9199296499656829
-0.9329688701428394,0.1893939393939394,-0.3853580578952917,-0.9418386760561828
-0.9327439388186798,0.48484848484848486,-0.7601534068959458,-0.9194768941181626
-0.9327008668629897,0.4696969696969697,-0.7720336384193379,-0.9192809495555785
-0.9324216967798129,0.3787878787878788,-0.6666796729205686,-0.9282465161862146
-0.9269419868614582,0.3106060606060606,-0.572402848087427,-0.9257529275936005
-0.925018106173966,0.3333333333333333,-0.6076084769876189,-0.9122144615070582
-0.9245538862070837,0.2196969696969697,-0.43163632403750263,-0.9309833735194767
-0.9245538862070837,0.2196969696969697,-0.43163632403750263,-0.9309833735194767
-0.9245538862070837,0.2196969696969697,-0.43163632403750263,-0.9309833735194767
-0.9235536596805018,0.18181818181818182,-0.3729474618948637,-0.9345329322220692
-0.9187439579617712,0.45454545454545453,-0.7725888737252421,-0.9077610660333795
-0.9186833381722814,0.29545454545454547,-0.5474583761341194,-0.9292635045889679
-0.9175554910362475,0.38636363636363635,-0.6908340935246429,-0.9092526648596115
-0.9175554910362475,0.38636363636363635,-0.6908340935246429,-0.9092526648596115
-0.9175554910362475,0.38636363636363635,-0.6908340935246429,-0.9092526648596115
-0.913299343711016,0.4090909090909091,-0.7138240743681029,-0.9048761660612781
-0.913299343711016,0.4090909090909091,-0.7138240743681029,-0.9048761660612781
-0.9118987075222778,0.44696969696969696,-0.7486449937108758,-0.9028089343987408
-0.9114376780706317,0.3712121212121212,-0.6673660227049553,-0.9043853130498631
-0.9103146167074521,0.4090909090909091,-0.7248641305477722,-0.9019968635843356
-0.9064732363629402,0.19696969696969696,-0.39495538804651725,-0.912314635718891
-0.9064732363629402,0.19696969696969696,-0.39495538804651725,-0.912314635718891
-0.9064732363629402,0.19696969696969696,-0.39495538804651725,-0.912314635718891
-0.9046785715425184,0.3787878787878788,-0.6781027992747927,-0.8997357395709646
-0.9018437987550609,0.3484848484848485,-0.6286642413976948,-0.901551528836344
-0.9018437987550609,0.3484848484848485,-0.6286642413976948,-0.901551528836344
-0.8941147755951109,0.32575757575757575,-0.5850506361964208,-0.896554132207855
-0.8790651152254578,0.2196969696969697,-0.43505692306157145,-0.8918348446140295
-0.8680929333278031,0.19696969696969696,-0.3971627480417967,-0.8822277920646988
-0.8680929333278031,0.19696969696969696,-0.3971627480417967,-0.8822277920646988
-0.856645364659939,0.30303030303030304,-0.5614248909749904,-0.8656348327872903
-0.856645364659939,0.30303030303030304,-0.5614248909749904,-0.8656348327872903
-0.8552862051692728,0.24242424242424243,-0.46986072210161656,-0.8708920541585974
-0.8424443813431431,0.19696969696969696,-0.39720527192904653,-0.8596334499480673
-0.8424443813431431,0.19696969696969696,-0.39720527192904653,-0.8596334499480673
-0.841744063248774,0.22727272727272727,-0.44371002530308884,-0.8586066161817458
-0.838204186594093,0.21212121212121213,-0.4233510137021824,-0.8558399285502531
\,n
-0.9579697475345293,0.25,-0.4757629388378737,-0.9526258453548093
-0.9577894834236781,0.3712121212121212,-0.6294844312980152,-0.9511922243717528
-0.957527861174301,0.29545454545454547,-0.5004830039425173,-0.9527904124860647
-0.957277405728251,0.3560606060606061,-0.6279585599960941,-0.9521597635813874
-0.957277405728251,0.3560606060606061,-0.6279585599960941,-0.9521597635813874
-0.9563346084759228,0.2803030303030303,-0.47719765205518844,-0.9510635198000003
-0.955876769539513,0.3939393939393939,-0.6975017482711663,-0.9500120746803338
-0.955876769539513,0.3939393939393939,-0.6975017482711663,-0.9500120746803338
-0.955876769539513,0.3939393939393939,-0.6975017482711663,-0.9500120746803338
-0.9555912184258636,0.4166666666666667,-0.7093531841209681,-0.9497843884641339
-0.9555912184258636,0.4166666666666667,-0.7093531841209681,-0.9497843884641339
-0.9546835168411347,0.32575757575757575,-0.5960719686169274,-0.9482912798376026
-0.9539289599877484,0.21212121212121213,-0.415685844057121,-0.9492274247491639
-0.9539289599877484,0.21212121212121213,-0.415685844057121,-0.9492274247491639
-0.9538156966968596,0.36363636363636365,-0.6551619740265839,-0.9498220057009348
-0.953600336918409,0.22727272727272727,-0.4393763804182976,-0.9487935161302608
-0.953600336918409,0.22727272727272727,-0.4393763804182976,-0.9487935161302608
-0.9535492886746281,0.42424242424242425,-0.7204878726940844,-0.9479839319947534
-0.9534743115665749,0.2878787878787879,-0.5380714612616353,-0.9453718993280444
-0.9533690245637768,0.4090909090909091,-0.723721342112914,-0.9465622215756151
-0.9529079951121306,0.20454545454545456,-0.403805612533729,-0.9483250888855973
-0.9525905388461182,0.44696969696969696,-0.724919013478301,-0.945687003932586
-0.9524182510233578,0.30303030303030304,-0.5691414159805133,-0.944871172053681
-0.9519763646631294,0.45454545454545453,-0.73663865105135,-0.9450278672470378
-0.9519221259041122,0.4015151515151515,-0.7137508780739618,-0.9470242596772012
-0.9510255911227103,0.3484848484848485,-0.6363752703244844,-0.9433394447702892
-0.9510255911227103,0.3484848484848485,-0.6363752703244844,-0.9433394447702892
-0.9508421364966229,0.22727272727272727,-0.44072100639093276,-0.9447163688882128
-0.9507559925852426,0.29545454545454547,-0.5510007240654203,-0.94430872144211
-0.9507161111447888,0.3939393939393939,-0.7019682082523364,-0.9413227518291487
-0.9507161111447888,0.3939393939393939,-0.7019682082523364,-0.9413227518291487
-0.9507161111447888,0.3939393939393939,-0.7019682082523364,-0.9413227518291487
-0.9506570866129171,0.25757575757575757,-0.49378185971908123,-0.9399313936748143
-0.9506570866129171,0.25757575757575757,-0.49378185971908123,-0.9399313936748143
-0.9501689377817624,0.24242424242424243,-0.468950023405453,-0.9426571628992104
-0.9495978355544636,0.3712121212121212,-0.6744215679293447,-0.9422020396785704
-0.9495388110225921,0.3787878787878788,-0.6814922229820104,-0.9408080961465315
-0.9495388110225921,0.3787878787878788,-0.6814922229820104,-0.9408080961465315
-0.9495116916430835,0.2878787878787879,-0.5451674579879408,-0.9417963104915075
-0.9494367145350302,0.38636363636363635,-0.6902914015287287,-0.9392161863782633
-0.9494175714436124,0.3787878787878788,-0.6815368589910932,-0.9407957564375338
-0.9492963318646328,0.22727272727272727,-0.4455541452830788,-0.9407833897480145
-0.9490905436318912,0.3333333333333333,-0.6049390646685856,-0.9465404988734119
-0.9488544455044046,0.3787878787878788,-0.6863017994527367,-0.9409361024069913
-0.9486231331497723,0.3106060606060606,-0.5784330883120175,-0.938738406451697
-0.9486231331497723,0.3106060606060606,-0.5784330883120175,-0.938738406451697
-0.9486231331497723,0.3106060606060606,-0.5784330883120175,-0.938738406451697
-0.9485497512993373,0.22727272727272727,-0.44611947807719987,-0.9422930017694886
-0.9484237259475032,0.3181818181818182,-0.5900652590265425,-0.9389150783807196
-0.9479706727839479,0.23484848484848486,-0.45446507029516386,-0.9412406170852199
-0.9478925051606584,0.25,-0.4812726436217293,-0.9414306692461034
-0.947763289293588,0.25,-0.4827721265130575,-0.94082265970475
-0.947763289293588,0.25,-0.4827721265130575,-0.94082265970475
-0.947763289293588,0.25,-0.4827721265130575,-0.94082265970475
-0.947763289293588,0.25,-0.4827721265130575,-0.94082265970475
-0.947763289293588,0.25,-0.4827721265130575,-0.94082265970475
-0.9473596891161953,0.32575757575757575,-0.6049664383635543,-0.9378188381266375
-0.9459510766393665,0.26515151515151514,-0.5114486971714193,-0.9351166918197702
-0.9456942401628439,0.2196969696969697,-0.434293311182775,-0.9400078977226379
-0.9456942401628439,0.2196969696969697,-0.434293311182775,-0.9400078977226379
-0.9456942401628439,0.2196969696969697,-0.434293311182775,-0.9400078977226379
-0.9452284249383434,0.2878787878787879,-0.5459890792025097,-0.9383780124785344
-0.9452284249383434,0.2878787878787879,-0.5459890792025097,-0.9383780124785344
-0.9452284249383434,0.2878787878787879,-0.5459890792025097,-0.9383780124785344
-0.9452284249383434,0.2878787878787879,-0.5459890792025097,-0.9383780124785344
-0.9447307045614797,0.45454545454545453,-0.7702266136588043,-0.9343976203701254
-0.9443318901569414,0.48484848484848486,-0.780373922988372,-0.9347451923333382
-0.9437496211263157,0.38636363636363635,-0.6918843793691958,-0.9364443884588112
-0.9422325311314524,0.42424242424242425,-0.736899777337082,-0.9376477146042363
-0.9422325311314524,0.42424242424242425,-0.736899777337082,-0.9376477146042363
-0.9422325311314524,0.42424242424242425,-0.736899777337082,-0.9376477146042363
-0.9421814828876716,0.29545454545454547,-0.5526780237570301,-0.9368554389262527
-0.9405607011476284,0.3409090909090909,-0.6241798477074543,-0.9304210149015939
-0.9405559153747739,0.3181818181818182,-0.5927425248581769,-0.9271284467245204
-0.9397072383219166,0.2727272727272727,-0.5232748640658441,-0.9270310796292229
-0.9388250608590781,0.4015151515151515,-0.7197893452043923,-0.9333274365525861
-0.9386830829310626,0.42424242424242425,-0.7405857447036038,-0.9288436765428492
-0.9376302129030817,0.3333333333333333,-0.6084341860154454,-0.925630090186156
-0.9371197304652729,0.38636363636363635,-0.6961894761079515,-0.9325334755569692
-0.9362407435176707,0.3333333333333333,-0.6093519821305007,-0.9361349778894563
-0.9362407435176707,0.3333333333333333,-0.6093519821305007,-0.9361349778894563
-0.9353218751296146,0.25757575757575757,-0.4954840593932017,-0.9220878966767028
-0.9353218751296146,0.25757575757575757,-0.4954840593932017,-0.9220878966767028
-0.9353218751296146,0.25757575757575757,-0.4954840593932017,-0.9220878966767028
-0.9353218751296146,0.25757575757575757,-0.4954840593932017,-0.9220878966767028
-0.935053871849765,0.23484848484848486,-0.455736310722117,-0.9289760021778322
-0.9346646289909357,0.4393939393939394,-0.773870247246806,-0.9212422786547702
-0.9340584310960377,0.25,-0.48365789249877694,-0.9211675231243576
-0.9318505945525143,0.29545454545454547,-0.5576160180795938,-0.9277845554158701
-0.9318505945525143,0.29545454545454547,-0.5576160180795938,-0.9277845554158701
-0.9314422086022671,0.4318181818181818,-0.762830103932811,-0.9215976896763105
-0.9289950834160209,0.4090909090909091,-0.729944106560315,-0.9254712054313252
-0.9262257161909077,0.3106060606060606,-0.5806725625641563,-0.9235457897649578
-0.9259481413653491,0.3939393939393939,-0.7039693380071894,-0.9238867534111246
-0.9230176531208025,0.25757575757575757,-0.4961034568162899,-0.9190828175172279
-0.9204716219622306,0.4015151515151515,-0.720300682060468,-0.9186902844061272
-0.9174406324877404,0.5378787878787878,-0.8267184983373232,-0.9040404825666243
-0.91701788921893,0.49242424242424243,-0.8109405467057982,-0.902681607981648
-0.9109303861480591,0.49242424242424243,-0.817553749865988,-0.8944065880517054
-0.9109303861480591,0.49242424242424243,-0.817553749865988,-0.8944065880517054
-0.9092569609066168,0.3333333333333333,-0.6174906950940815,-0.9097036684408311
-0.9065386419252845,0.4393939393939394,-0.7766688136010906,-0.8946206785612032
-0.9027499050821717,0.4621212121212121,-0.8068482464972087,-0.8836766514964797
-0.8948150936894799,0.3409090909090909,-0.6291176339711656,-0.897594775333914
-0.8937335090243723,0.5075757575757576,-0.8352847532183219,-0.8764518796307147
-0.8937335090243723,0.5075757575757576,-0.8352847532183219,-0.8764518796307147
-0.8937335090243723,0.5075757575757576,-0.8352847532183219,-0.8764518796307147
-0.8937335090243723,0.5075757575757576,-0.8352847532183219,-0.8764518796307147
-0.8936904370686822,0.5075757575757576,-0.8353293892274046,-0.8762662947840012
-0.8936904370686822,0.5075757575757576,-0.8353293892274046,-0.8762662947840012
-0.8933458614231612,0.4318181818181818,-0.7657595634630845,-0.888249215840924
-0.8933458614231612,0.4318181818181818,-0.7657595634630845,-0.888249215840924
-0.8929454517610049,0.3939393939393939,-0.7085607617971585,-0.8964759278061496
-0.8929454517610049,0.3939393939393939,-0.7085607617971585,-0.8964759278061496
-0.8902047991730184,0.44696969696969696,-0.7893166017100843,-0.8856665871690914
-0.8881437263303651,0.48484848484848486,-0.8115540247286483,-0.8719211046393789
-0.8818025772982079,0.4393939393939394,-0.7774363701866924,-0.8787934407873537
-0.8818025772982079,0.4393939393939394,-0.7774363701866924,-0.8787934407873537
-0.8818025772982079,0.4393939393939394,-0.7774363701866924,-0.8787934407873537
-0.8804896802784681,0.3484848484848485,-0.639788730289835,-0.8693884163510506
\,n
-0.9582632749362694,0.26515151515151514,-0.4868929076460692,-0.9534636844600877
-0.9577176968308612,0.23484848484848486,-0.44366931895440104,-0.9612334215957499
-0.9577176968308612,0.23484848484848486,-0.44366931895440104,-0.9612334215957499
-0.9572167859387612,0.24242424242424243,-0.45465489173446155,-0.9599446850724043
-0.9568961391575126,0.3409090909090909,-0.6091998890144021,-0.9601253992450639
-0.9568961391575126,0.3409090909090909,-0.6091998890144021,-0.9601253992450639
-0.9566456837114625,0.2727272727272727,-0.5017762248896538,-0.9594818154599694
-0.9561352012736537,0.4015151515151515,-0.6871767516008603,-0.9512479715212661
-0.9561352012736537,0.4015151515151515,-0.6871767516008603,-0.9512479715212661
-0.9561352012736537,0.4015151515151515,-0.6871767516008603,-0.9512479715212661
-0.9560490573622734,0.4166666666666667,-0.6989994975360545,-0.9508356223520713
-0.9559453656170935,0.2196969696969697,-0.4340556306159118,-0.9583868694197534
-0.9555194318330467,0.30303030303030304,-0.5614489197074428,-0.9598006942774813
-0.9554683835892659,0.22727272727272727,-0.4429867644861969,-0.9589663702270801
-0.9552546190684335,0.25757575757575757,-0.492272255477693,-0.948746273518436
-0.9537279575278612,0.3560606060606061,-0.6278643612536486,-0.9586058207700185
-0.9518806492060403,0.25,-0.466516308697645,-0.9530880924959917
-0.9515456451062283,0.45454545454545453,-0.7617967022253972,-0.9429929647574169
-0.9515185257267196,0.4090909090909091,-0.7134779285138865,-0.9439855683918927
-0.950802255056169,0.44696969696969696,-0.7608445578938677,-0.9417278648339293
-0.9506889917652802,0.2878787878787879,-0.5371588922824054,-0.9423119774038025
-0.950342820862141,0.4696969696969697,-0.7392331265545555,-0.9496882407807034
-0.950290177360742,0.42424242424242425,-0.737131189172724,-0.9426693634831319
-0.9502120097374525,0.42424242424242425,-0.7322415113390776,-0.9428602843006362
-0.9501785093274713,0.36363636363636365,-0.6561736289275497,-0.9494696929416612
-0.9501689377817624,0.44696969696969696,-0.7612976031095728,-0.9426571628992104
-0.9501689377817624,0.44696969696969696,-0.7612976031095728,-0.9426571628992104
-0.9500141977928016,0.3939393939393939,-0.6889790783245394,-0.9492511927405829
-0.9497190751334432,0.3787878787878788,-0.6742821967561067,-0.9422143610683162
-0.9497190751334432,0.3787878787878788,-0.6742821967561067,-0.9422143610683162
-0.9497190751334432,0.3787878787878788,-0.6742821967561067,-0.9422143610683162
-0.9494175714436124,0.4393939393939394,-0.7619577298440966,-0.9407957564375338
-0.949380880518395,0.3409090909090909,-0.6234582281739748,-0.9501990839884975
-0.9490363048728739,0.44696969696969696,-0.7606345110099941,-0.9485466748361376
-0.9490363048728739,0.44696969696969696,-0.7606345110099941,-0.9485466748361376
-0.9490363048728739,0.44696969696969696,-0.7606345110099941,-0.9485466748361376
-0.9488464692163138,0.45454545454545453,-0.7725779082624663,-0.9403414747461339
-0.9485417750112466,0.3484848484848485,-0.6330949745696357,-0.9416966613643678
-0.9484572263574844,0.4318181818181818,-0.7492533786024265,-0.9474798870378138
-0.9483678919308679,0.3560606060606061,-0.6319768805614824,-0.9498933052655844
-0.9473214029333596,0.36363636363636365,-0.658402627662622,-0.9409741457200835
-0.9472799262352878,0.44696969696969696,-0.760986728971025,-0.9469547050351077
-0.9472799262352878,0.44696969696969696,-0.760986728971025,-0.9469547050351077
-0.9469879940911659,0.4166666666666667,-0.7124753035645286,-0.9523960859111664
-0.9467072287503708,0.3409090909090909,-0.6246791120294933,-0.9403149245734167
-0.9463786056810315,0.3560606060606061,-0.6477292962521973,-0.9398842127887885
-0.9450673039189099,0.36363636363636365,-0.6289601267390792,-0.9505608476994117
-0.9447626097138426,0.2803030303030303,-0.5279170717869508,-0.9519562713019443
-0.9446270128162997,0.22727272727272727,-0.4469829510261646,-0.941673576969744
-0.9436475246387539,0.21212121212121213,-0.3896291743972781,-0.9499986545796324
-0.9436475246387539,0.21212121212121213,-0.3896291743972781,-0.9499986545796324
-0.9434417364060121,0.21212121212121213,-0.4235802088342852,-0.9405493535788132
-0.9434417364060121,0.21212121212121213,-0.4235802088342852,-0.9405493535788132
-0.9432327576580342,0.23484848484848486,-0.4579973096842455,-0.9491398399639195
-0.9432327576580342,0.23484848484848486,-0.4579973096842455,-0.9491398399639195
-0.9432327576580342,0.23484848484848486,-0.4579973096842455,-0.9491398399639195
-0.9431561852923629,0.2196969696969697,-0.43529984640733393,-0.9403189630030613
-0.9431561852923629,0.2196969696969697,-0.43529984640733393,-0.9403189630030613
-0.9430253741676744,0.29545454545454547,-0.5480345999483978,-0.948711004089378
-0.9430253741676744,0.29545454545454547,-0.5480345999483978,-0.948711004089378
-0.9423250560733053,0.21212121212121213,-0.4037436059879609,-0.9476198384671864
-0.9421001247491458,0.24242424242424243,-0.4721355516371293,-0.9398020813226882
-0.9420506717629831,0.2878787878787879,-0.5437496827806324,-0.9451724239619628
-0.9407297984551526,0.25757575757575757,-0.4938825304373694,-0.9490574165977392
-0.9407154411365892,0.25,-0.4838701665807441,-0.9388497180244428
-0.9399449317070213,0.20454545454545456,-0.39020421467518596,-0.9385605397274421
-0.9398013585213876,0.3181818181818182,-0.5907142764762932,-0.9429068216463414
-0.9377753813463336,0.29545454545454547,-0.5559281310569951,-0.9422602998900851
-0.9375887362050097,0.25,-0.48225069534219855,-0.9464513846798597
-0.9375887362050097,0.25,-0.48225069534219855,-0.9464513846798597
-0.9370638964486375,0.26515151515151514,-0.5006415284255848,-0.9433698689017838
-0.9367384638945344,0.25,-0.48466731304249766,-0.9401421700080874
-0.9362072431076894,0.26515151515151514,-0.504810617629232,-0.9426616970363912
-0.9359807165259117,0.25,-0.4841261996812953,-0.9438338749356521
-0.9359807165259117,0.25,-0.4841261996812953,-0.9438338749356521
-0.9357174990189165,0.2803030303030303,-0.5315678605132769,-0.9392196296840158
-0.9350682291683283,0.26515151515151514,-0.509404125894244,-0.9389377756583804
-0.9350682291683283,0.26515151515151514,-0.509404125894244,-0.9389377756583804
-0.9342833624201973,0.2727272727272727,-0.5228717536562408,-0.9286838932106096
-0.933570282264883,0.2878787878787879,-0.544908509803922,-0.9385426637494872
-0.933570282264883,0.2878787878787879,-0.544908509803922,-0.9385426637494872
-0.9328587973671869,0.2727272727272727,-0.5209476134474943,-0.9396349410064926
-0.9309700123472939,0.3560606060606061,-0.6375059091060183,-0.9401707268370607
-0.9309700123472939,0.3560606060606061,-0.6375059091060183,-0.9401707268370607
-0.9309700123472939,0.3560606060606061,-0.6375059091060183,-0.9401707268370607
-0.9307690098874066,0.4090909090909091,-0.7257865710692052,-0.9196045207577116
-0.9306828659760265,0.4318181818181818,-0.7505549071394415,-0.9192128635758173
-0.9290365601140929,0.26515151515151514,-0.5129133338800889,-0.9343762120232708
-0.9290365601140929,0.26515151515151514,-0.5129133338800889,-0.9343762120232708
-0.9261124529000189,0.36363636363636365,-0.6635234584527911,-0.9241017377432273
-0.925310038318088,0.23484848484848486,-0.4642400742172385,-0.9215082139970618
-0.9251887987391083,0.22727272727272727,-0.4525204366441898,-0.9214904078508104
-0.9244342418857221,0.45454545454545453,-0.7755821178174027,-0.9223287942743843
-0.9244342418857221,0.45454545454545453,-0.7755821178174027,-0.9223287942743843
-0.9228581273589872,0.3939393939393939,-0.6976366972874338,-0.9077926471999818
-0.9200424976629475,0.2803030303030303,-0.537789384079413,-0.9083257681241581
-0.9200424976629475,0.2803030303030303,-0.537789384079413,-0.9083257681241581
-0.9182637854187072,0.25757575757575757,-0.5002134562760048,-0.9108511208614889
-0.9130504835225841,0.4621212121212121,-0.7872262809855501,-0.910002550417325
-0.9130504835225841,0.4621212121212121,-0.7872262809855501,-0.910002550417325
-0.9115046788905941,0.3181818181818182,-0.594333262619353,-0.9203586120061388
-0.9115046788905941,0.3181818181818182,-0.594333262619353,-0.9203586120061388
-0.9108250991452609,0.22727272727272727,-0.45001105463535984,-0.9236398812761262
-0.8999390611589866,0.2803030303030303,-0.5323791960609378,-0.9146606812646261
-0.8986357356849557,0.25,-0.49146656098299774,-0.8835456510047337
-0.8986357356849557,0.25,-0.49146656098299774,-0.8835456510047337
-0.8986357356849557,0.25,-0.49146656098299774,-0.8835456510047337
-0.8986357356849557,0.25,-0.49146656098299774,-0.8835456510047337
-0.8986357356849557,0.25,-0.49146656098299774,-0.8835456510047337
-0.8977280341002268,0.2727272727272727,-0.5256008504412114,-0.8821365642882972
-0.8955058402381401,0.3106060606060606,-0.5828522251493296,-0.8790744519194171
-0.8948294510080432,0.2803030303030303,-0.5400219037858418,-0.8796702640559144
-0.8941131803374927,0.26515151515151514,-0.514481481079506,-0.8775862568545495
-0.872999945761241,0.4166666666666667,-0.7298655573165801,-0.8796440177192545
-0.8530193440938778,0.3712121212121212,-0.6708039485907118,-0.8627107654030788
-0.8490886293227493,0.3787878787878788,-0.6824989279365988,-0.8607423425502945
-0.8490886293227493,0.3787878787878788,-0.6824989279365988,-0.8607423425502945
-0.8490886293227493,0.3787878787878788,-0.6824989279365988,-0.8607423425502945
-0.8490886293227493,0.3787878787878788,-0.6824989279365988,-0.8607423425502945
-0.8490886293227493,0.3787878787878788,-0.6824989279365988,-0.8607423425502945
\,n
-0.9557427678995881,0.22727272727272727,-0.321190087882735,-0.9459828923980486
-0.9550392592899828,0.4015151515151515,-0.6584862195276117,-0.9477214858582632
-0.9540486043091099,0.21212121212121213,-0.29779307741179634,-0.9430346548519339
-0.9535492886746281,0.12878787878787878,-0.21764995191329786,-0.9479839319947534
-0.9508373507237684,0.29545454545454547,-0.4837441282322697,-0.9413348128396861
