Recall,NFS,SU,MacroF1
-0.9993858258170112,0.5303030303030303,-0.8991442903147977,-0.9993252877976877
-0.9986504120550428,0.5681818181818182,-0.9111996931891038,-0.9986504120550428
-0.998892891213002,0.1893939393939394,-0.3748546703612435,-0.9986510652195241
-0.9991784423266513,0.2196969696969697,-0.4452142964495935,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.25757575757575757,-0.5052378726679455,-0.9988760234130372
-0.9991784423266513,0.2727272727272727,-0.5297433667632049,-0.9988760234130372
-0.9991784423266513,0.2878787878787879,-0.5518330371614686,-0.9988760234130372
-0.9991784423266513,0.3106060606060606,-0.587221926000333,-0.9988760234130372
-0.9991784423266513,0.3106060606060606,-0.587221926000333,-0.9988760234130372
-1.0,0.4166666666666667,-0.7497866162842316,-1.0
-0.9991784423266513,0.44696969696969696,-0.7957980724837252,-0.9988760234130372
-0.998892891213002,0.38636363636363635,-0.70465747543618,-0.9986510652195241
-0.9993858258170112,0.3333333333333333,-0.6227023487206156,-0.9993252877976877
-0.9993858258170112,0.553030303030303,-0.9218495006679069,-0.9993252877976877
-0.9989359631686922,0.48484848484848486,-0.8464228355052967,-0.9988754796628128
-0.9990572027476716,0.1893939393939394,-0.37569354805381927,-0.9988757518145914
-0.9993858258170112,0.36363636363636365,-0.6699795244720181,-0.9993252877976877
-0.9986504120550428,0.3409090909090909,-0.6348604682154635,-0.9986504120550428
-0.9988498192573119,0.3409090909090909,-0.6350131485472342,-0.9984268122423992
\,n
-0.9998356884653303,0.15151515151515152,-0.3048251064699422,-0.9997750959325625
-0.9998356884653303,0.1590909090909091,-0.3100155511010236,-0.9997750959325625
-0.9997144488863506,0.1590909090909091,-0.3100155511010236,-0.9997750413913986
-0.9998356884653303,0.1590909090909091,-0.3100155511010236,-0.9997750959325625
-1.0,0.16666666666666666,-0.35223257759055915,-1.0
-1.0,0.17424242424242425,-0.36155776908483295,-1.0
-1.0,0.18181818181818182,-0.3766448165830417,-1.0
-1.0,0.18181818181818182,-0.3766448165830417,-1.0
-1.0,0.18181818181818182,-0.3766448165830417,-1.0
-1.0,0.19696969696969696,-0.4003069454357981,-1.0
-1.0,0.19696969696969696,-0.4003069454357981,-1.0
-1.0,0.19696969696969696,-0.4003069454357981,-1.0
-1.0,0.19696969696969696,-0.4003069454357981,-1.0
-1.0,0.19696969696969696,-0.4003069454357981,-1.0
-1.0,0.20454545454545456,-0.4123463528307497,-1.0
-1.0,0.21212121212121213,-0.4297565285433565,-1.0
-1.0,0.2196969696969697,-0.4414761661164053,-1.0
-1.0,0.2196969696969697,-0.4414761661164053,-1.0
-1.0,0.2196969696969697,-0.4414761661164053,-1.0
-1.0,0.22727272727272727,-0.45324649227946157,-1.0
-1.0,0.22727272727272727,-0.45324649227946157,-1.0
-1.0,0.23484848484848486,-0.4650520764140527,-1.0
-1.0,0.23484848484848486,-0.4650520764140527,-1.0
-1.0,0.23484848484848486,-0.4650520764140527,-1.0
-1.0,0.24242424242424243,-0.47684056089233223,-1.0
-1.0,0.25,-0.4910840842340155,-1.0
-1.0,0.25,-0.4910840842340155,-1.0
-1.0,0.25757575757575757,-0.501525279431451,-1.0
-1.0,0.2727272727272727,-0.5261524148574834,-1.0
-1.0,0.2803030303030303,-0.5379234962050462,-1.0
-1.0,0.29545454545454547,-0.562396273591046,-1.0
-1.0,0.29545454545454547,-0.562396273591046,-1.0
-1.0,0.29545454545454547,-0.562396273591046,-1.0
-1.0,0.30303030303030304,-0.5741220695459368,-1.0
-1.0,0.30303030303030304,-0.5741220695459368,-1.0
-1.0,0.30303030303030304,-0.5741220695459368,-1.0
-1.0,0.30303030303030304,-0.5741220695459368,-1.0
-1.0,0.30303030303030304,-0.5741220695459368,-1.0
-1.0,0.3106060606060606,-0.5850075285540218,-1.0
-1.0,0.3106060606060606,-0.5850075285540218,-1.0
-1.0,0.3106060606060606,-0.5850075285540218,-1.0
-1.0,0.3106060606060606,-0.5850075285540218,-1.0
-1.0,0.3106060606060606,-0.5850075285540218,-1.0
-1.0,0.3181818181818182,-0.5984278900380067,-1.0
-1.0,0.3333333333333333,-0.6213240821883116,-1.0
-1.0,0.3409090909090909,-0.6332819756938123,-1.0
-1.0,0.36363636363636365,-0.668545587278934,-1.0
-1.0,0.36363636363636365,-0.668545587278934,-1.0
-1.0,0.3712121212121212,-0.6786505072131336,-1.0
-1.0,0.3787878787878788,-0.6844512247469213,-1.0
-1.0,0.3787878787878788,-0.6844512247469213,-1.0
-1.0,0.38636363636363635,-0.702332928845643,-1.0
-1.0,0.38636363636363635,-0.702332928845643,-1.0
-1.0,0.38636363636363635,-0.702332928845643,-1.0
-1.0,0.3939393939393939,-0.713471061191533,-1.0
-1.0,0.4015151515151515,-0.7250468252159138,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4090909090909091,-0.7369423453442343,-1.0
-1.0,0.4166666666666667,-0.7445081650862706,-1.0
-1.0,0.42424242424242425,-0.7535819125286113,-1.0
-1.0,0.4318181818181818,-0.765621319923563,-1.0
-1.0,0.4393939393939394,-0.7812367190417311,-1.0
-1.0,0.44696969696969696,-0.7879020813102396,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.45454545454545453,-0.7995339164054108,-1.0
-1.0,0.4621212121212121,-0.8093712095192177,-1.0
-1.0,0.4621212121212121,-0.8093712095192177,-1.0
-0.9991784423266513,0.49242424242424243,-0.811038834443241,-0.9988760234130372
-0.9998356884653303,0.13636363636363635,-0.28006272990124703,-0.9997750959325625
-0.9998356884653303,0.14393939393939395,-0.29181116314788585,-0.9997750959325625
-1.0,0.14393939393939395,-0.29181116314788585,-1.0
-0.9997144488863506,0.1590909090909091,-0.31762934010458926,-0.9997750413913986
-0.9995501373516809,0.13636363636363635,-0.28009057775499535,-0.9995501373516809
-0.9990141307919815,0.14393939393939395,-0.30702685468703445,-0.9986513908059773
-0.9991784423266513,0.16666666666666666,-0.3526753509251262,-0.9988760234130372
-0.9991784423266513,0.18181818181818182,-0.3795722795044065,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.19696969696969696,-0.4030478468035975,-0.9988760234130372
-0.9991784423266513,0.20454545454545456,-0.4148755518392574,-0.9988760234130372
-0.9991784423266513,0.20454545454545456,-0.4148755518392574,-0.9988760234130372
-0.9991784423266513,0.3787878787878788,-0.689862429230277,-0.9988760234130372
-0.9991784423266513,0.4166666666666667,-0.7469062373643292,-0.9988760234130372
-0.9991784423266513,0.4166666666666667,-0.7469062373643292,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.44696969696969696,-0.7912191247999754,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.8028324461569971,-0.9988760234130372
-0.9991784423266513,0.4621212121212121,-0.8120124215521471,-0.9988760234130372
-0.9991784423266513,0.49242424242424243,-0.8327429648776979,-0.9988760234130372
-0.9991784423266513,0.49242424242424243,-0.8327429648776979,-0.9988760234130372
-0.9983999566089927,0.13636363636363635,-0.3000453436760508,-0.9979773300259418
-0.9983999566089927,0.13636363636363635,-0.3000453436760508,-0.9979773300259418
-0.9983999566089927,0.15151515151515152,-0.32391686356603777,-0.9979773300259418
-0.9983999566089927,0.14393939393939395,-0.3117937769226896,-0.9979773300259418
\,n
-0.9991784423266513,0.18181818181818182,-0.37251872664162533,-0.9988760234130372
-1.0,0.1893939393939394,-0.38528996564078233,-1.0
-1.0,0.19696969696969696,-0.39702458058439705,-1.0
-0.9991784423266513,0.21212121212121213,-0.42650255775047036,-0.9988760234130372
-1.0,0.21212121212121213,-0.42650255775047036,-1.0
-1.0,0.2196969696969697,-0.43987329388535523,-1.0
-0.9991784423266513,0.22727272727272727,-0.45332518658956783,-0.9988760234130372
-0.9991784423266513,0.23484848484848486,-0.46520541811295996,-0.9988760234130372
-0.9991784423266513,0.23484848484848486,-0.46520541811295996,-0.9988760234130372
-1.0,0.23484848484848486,-0.46520541811295996,-1.0
-0.9991784423266513,0.23484848484848486,-0.46520541811295996,-0.9988760234130372
-1.0,0.24242424242424243,-0.4739644390052797,-1.0
-1.0,0.25,-0.48968091125761365,-1.0
-1.0,0.25757575757575757,-0.5000611877172296,-1.0
-1.0,0.26515151515151514,-0.5138563593593121,-1.0
-0.9991784423266513,0.2727272727272727,-0.5254317091625557,-0.9988760234130372
-1.0,0.2803030303030303,-0.5371030410093703,-1.0
-0.9991784423266513,0.2878787878787879,-0.5497508291183641,-0.9988760234130372
-1.0,0.2878787878787879,-0.5497508291183641,-1.0
-0.9991784423266513,0.2878787878787879,-0.5497508291183641,-0.9988760234130372
-1.0,0.2878787878787879,-0.5497508291183641,-1.0
-1.0,0.2878787878787879,-0.5497508291183641,-1.0
-1.0,0.30303030303030304,-0.5734008333728181,-1.0
-1.0,0.3106060606060606,-0.5832314369776492,-1.0
-1.0,0.3106060606060606,-0.5832314369776492,-1.0
-1.0,0.3181818181818182,-0.5969753686053904,-1.0
-1.0,0.32575757575757575,-0.6081845689040548,-1.0
-1.0,0.3333333333333333,-0.6201667095082157,-1.0
-0.9991784423266513,0.3333333333333333,-0.6201667095082157,-0.9988760234130372
-1.0,0.3333333333333333,-0.6201667095082157,-1.0
-0.9991784423266513,0.3333333333333333,-0.6201667095082157,-0.9988760234130372
-1.0,0.3333333333333333,-0.6201667095082157,-1.0
-1.0,0.3333333333333333,-0.6201667095082157,-1.0
-1.0,0.3560606060606061,-0.65470177664032,-1.0
-1.0,0.3560606060606061,-0.65470177664032,-1.0
-1.0,0.36363636363636365,-0.6665294816759798,-1.0
-1.0,0.36363636363636365,-0.6665294816759798,-1.0
-1.0,0.3712121212121212,-0.6761357515018076,-1.0
-1.0,0.3712121212121212,-0.6761357515018076,-1.0
-1.0,0.38636363636363635,-0.7001827116169093,-1.0
-1.0,0.4166666666666667,-0.7461431679695483,-1.0
-1.0,0.4318181818181818,-0.7652790738446947,-1.0
-1.0,0.4318181818181818,-0.7652790738446947,-1.0
-1.0,0.4393939393939394,-0.7781812786345595,-1.0
-0.9991784423266513,0.4393939393939394,-0.7781812786345595,-0.9988760234130372
-1.0,0.44696969696969696,-0.7889089267611473,-1.0
-1.0,0.4621212121212121,-0.7997525358480752,-1.0
-1.0,0.4621212121212121,-0.7997525358480752,-1.0
-0.9991784423266513,0.4696969696969697,-0.8089175665168816,-0.9988760234130372
-0.9991784423266513,0.4696969696969697,-0.8089175665168816,-0.9988760234130372
-1.0,0.4696969696969697,-0.8089175665168816,-1.0
-0.9991784423266513,0.4696969696969697,-0.8089175665168816,-0.9988760234130372
-0.9991784423266513,0.4772727272727273,-0.8207989861866954,-0.9988760234130372
-1.0,0.4772727272727273,-0.8207989861866954,-1.0
-0.9991784423266513,0.4772727272727273,-0.8207989861866954,-0.9988760234130372
-1.0,0.5,-0.8233823887645279,-1.0
-0.9991784423266513,0.5151515151515151,-0.8347770040288577,-0.9988760234130372
-0.9991784423266513,0.5151515151515151,-0.8347770040288577,-0.9988760234130372
-0.9991784423266513,0.5151515151515151,-0.8347770040288577,-0.9988760234130372
-1.0,0.5303030303030303,-0.8347771180211834,-1.0
-1.0,0.5303030303030303,-0.8347771180211834,-1.0
-1.0,0.5303030303030303,-0.8347771180211834,-1.0
-0.9991784423266513,0.5303030303030303,-0.8347771180211834,-0.9988760234130372
-0.9991784423266513,0.5303030303030303,-0.8347771180211834,-0.9988760234130372
-1.0,0.5303030303030303,-0.8347771180211834,-1.0
-0.9991784423266513,0.5378787878787878,-0.846553382462988,-0.9988760234130372
-1.0,0.5606060606060606,-0.8566727466050644,-1.0
-0.9991784423266513,0.5833333333333334,-0.8571716013094498,-0.9988760234130372
-1.0,0.5833333333333334,-0.8571716013094498,-1.0
-1.0,0.5833333333333334,-0.8571716013094498,-1.0
-0.9993858258170112,0.2803030303030303,-0.5373578365824104,-0.9993252877976877
-0.9993858258170112,0.3409090909090909,-0.6316635491883137,-0.9993252877976877
-0.9993858258170112,0.3560606060606061,-0.6561078877549997,-0.9993252877976877
-0.9993858258170112,0.36363636363636365,-0.6673687218553036,-0.9993252877976877
-0.998892891213002,0.3712121212121212,-0.6784160103187886,-0.9986510652195241
-0.9993858258170112,0.38636363636363635,-0.7015030113135172,-0.9993252877976877
-0.9993858258170112,0.4393939393939394,-0.7808304561140764,-0.9993252877976877
-0.9989359631686922,0.5454545454545454,-0.8715464870591876,-0.9988754796628128
-0.9991784423266513,0.19696969696969696,-0.4020286027470517,-0.9988760234130372
-0.9991784423266513,0.20454545454545456,-0.4138547696414765,-0.9988760234130372
-1.0,0.20454545454545456,-0.4138547696414765,-1.0
-1.0,0.24242424242424243,-0.4770331231486198,-1.0
-1.0,0.25757575757575757,-0.5001960332349297,-1.0
-0.9991784423266513,0.2727272727272727,-0.5260246413240973,-0.9988760234130372
-0.9991784423266513,0.32575757575757575,-0.6090707220262225,-0.9988760234130372
-0.9991784423266513,0.3333333333333333,-0.6206599899090349,-0.9988760234130372
-0.9991784423266513,0.3409090909090909,-0.6324861568034598,-0.9988760234130372
-0.9991784423266513,0.3409090909090909,-0.6324861568034598,-0.9988760234130372
-0.9991784423266513,0.4015151515151515,-0.7245852914494505,-0.9988760234130372
-0.9991784423266513,0.4166666666666667,-0.7483507653741954,-0.9988760234130372
-0.9990141307919815,0.4318181818181818,-0.7675991685851136,-0.9986513908059773
-0.9991784423266513,0.4696969696969697,-0.8232557139278798,-0.9988760234130372
-0.9991784423266513,0.5227272727272727,-0.8366612314325367,-0.9988760234130372
-0.9991784423266513,0.5303030303030303,-0.8706605922437414,-0.9988760234130372
-0.9986504120550428,0.4090909090909091,-0.7347148815086529,-0.9986504120550428
-0.9986073400993527,0.45454545454545453,-0.8009540971233695,-0.998426052540428
-0.9991784423266513,0.4772727272727273,-0.8241028138015227,-0.9988760234130372
-0.998892891213002,0.4772727272727273,-0.8241028138015227,-0.9986510652195241
-0.998892891213002,0.48484848484848486,-0.8307399178736664,-0.9986510652195241
-0.998892891213002,0.48484848484848486,-0.8307399178736664,-0.9986510652195241
-0.9990141307919815,0.5,-0.8469698062513971,-0.9986513908059773
-0.9987285796783323,0.5,-0.8469698062513971,-0.998426432778252
-0.998892891213002,0.42424242424242425,-0.7574998644785187,-0.9986510652195241
-0.9986073400993527,0.44696969696969696,-0.7920731235885321,-0.998426052540428
-0.9990141307919815,0.44696969696969696,-0.7920731235885321,-0.9986513908059773
-0.998892891213002,0.45454545454545453,-0.8038214428428454,-0.9986510652195241
-0.9987285796783323,0.45454545454545453,-0.8038214428428454,-0.998426432778252
-0.998892891213002,0.45454545454545453,-0.8038214428428454,-0.9986510652195241
-0.9987285796783323,0.45454545454545453,-0.8038214428428454,-0.998426432778252
-0.998892891213002,0.45454545454545453,-0.8038214428428454,-0.9986510652195241
-0.998892891213002,0.4772727272727273,-0.8350883865815832,-0.9986510652195241
-0.998892891213002,0.4772727272727273,-0.8350883865815832,-0.9986510652195241
-0.998892891213002,0.4772727272727273,-0.8350883865815832,-0.9986510652195241
-0.9987285796783323,0.49242424242424243,-0.8442980010329386,-0.998426432778252
-0.998892891213002,0.5227272727272727,-0.8681570683864674,-0.9986510652195241
-0.9986073400993527,0.5227272727272727,-0.8681570683864674,-0.998426052540428
-0.9990141307919815,0.5378787878787878,-0.8772742903549967,-0.9986513908059773
-0.998892891213002,0.5454545454545454,-0.88902260960931,-0.9986510652195241
-0.9983217889857032,0.5303030303030303,-0.8772742903549967,-0.9982009852926607
-0.998892891213002,0.5378787878787878,-0.8772830396403033,-0.9986510652195241
\,n
-1.0,0.14393939393939395,-0.3094262710339419,-1.0
-1.0,0.14393939393939395,-0.3094262710339419,-1.0
-1.0,0.14393939393939395,-0.3094262710339419,-1.0
-1.0,0.15151515151515152,-0.32025794698500254,-1.0
-1.0,0.15151515151515152,-0.32025794698500254,-1.0
-1.0,0.15151515151515152,-0.32025794698500254,-1.0
-1.0,0.1590909090909091,-0.33295275346602954,-1.0
-1.0,0.16666666666666666,-0.3480140014044287,-1.0
-1.0,0.17424242424242425,-0.35918874555045593,-1.0
-1.0,0.17424242424242425,-0.35918874555045593,-1.0
-1.0,0.17424242424242425,-0.35918874555045593,-1.0
-1.0,0.18181818181818182,-0.3682408226854106,-1.0
-1.0,0.20454545454545456,-0.4112545872590211,-1.0
-1.0,0.21212121212121213,-0.42324696808492174,-1.0
-1.0,0.21212121212121213,-0.42324696808492174,-1.0
-1.0,0.21212121212121213,-0.42324696808492174,-1.0
-1.0,0.2196969696969697,-0.4373508120853823,-1.0
-1.0,0.2196969696969697,-0.4373508120853823,-1.0
-1.0,0.2196969696969697,-0.4373508120853823,-1.0
-1.0,0.23484848484848486,-0.46067841929189757,-1.0
-1.0,0.25757575757575757,-0.5002176411134199,-1.0
-1.0,0.25757575757575757,-0.5002176411134199,-1.0
-1.0,0.25757575757575757,-0.5002176411134199,-1.0
-1.0,0.26515151515151514,-0.512782384464304,-1.0
-1.0,0.26515151515151514,-0.512782384464304,-1.0
-1.0,0.2803030303030303,-0.5389826600475768,-1.0
-1.0,0.2878787878787879,-0.5510932447451423,-1.0
-1.0,0.29545454545454547,-0.5631586107080484,-1.0
-1.0,0.30303030303030304,-0.5744389158609419,-1.0
-1.0,0.3106060606060606,-0.5861879316904982,-1.0
-1.0,0.3181818181818182,-0.5959472644073839,-1.0
-1.0,0.3333333333333333,-0.6213492514403841,-1.0
-1.0,0.3333333333333333,-0.6213492514403841,-1.0
-1.0,0.3333333333333333,-0.6213492514403841,-1.0
-1.0,0.3333333333333333,-0.6213492514403841,-1.0
-1.0,0.3409090909090909,-0.6330976846870229,-1.0
-1.0,0.3484848484848485,-0.6449252757303571,-1.0
-1.0,0.3484848484848485,-0.6449252757303571,-1.0
-1.0,0.3560606060606061,-0.656673708976996,-1.0
-1.0,0.36363636363636365,-0.6680893027085667,-1.0
-1.0,0.3787878787878788,-0.6919885318698052,-1.0
-1.0,0.38636363636363635,-0.7034267824871873,-1.0
-1.0,0.3939393939393939,-0.7152597069019069,-1.0
-1.0,0.4015151515151515,-0.7262452796819674,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4090909090909091,-0.7375061137822713,-1.0
-1.0,0.4393939393939394,-0.7797645165678205,-1.0
-1.0,0.44696969696969696,-0.7873779835923315,-1.0
-1.0,0.45454545454545453,-0.7943150037658863,-1.0
-1.0,0.4621212121212121,-0.8098691762112316,-1.0
-1.0,0.4696969696969697,-0.8180229403249383,-1.0
-1.0,0.4696969696969697,-0.8180229403249383,-1.0
-1.0,0.4696969696969697,-0.8180229403249383,-1.0
-1.0,0.4772727272727273,-0.8288422050317169,-1.0
-1.0,0.5075757575757576,-0.8407224365551093,-1.0
-1.0,0.5075757575757576,-0.8407224365551093,-1.0
-1.0,0.5075757575757576,-0.8407224365551093,-1.0
-1.0,0.5075757575757576,-0.8407224365551093,-1.0
-1.0,0.5075757575757576,-0.8407224365551093,-1.0
-0.9989359631686922,0.3181818181818182,-0.5967394539074157,-0.9988754796628128
-0.9993858258170112,0.3181818181818182,-0.5967394539074157,-0.9993252877976877
-0.9997144488863506,0.3181818181818182,-0.5967394539074157,-0.9997750413913986
-0.9989359631686922,0.12878787878787878,-0.2781558492014659,-0.9988754796628128
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9995070653959908,0.12878787878787878,-0.2781558492014659,-0.9993254510887549
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9995070653959908,0.12878787878787878,-0.2781558492014659,-0.9993254510887549
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9989359631686922,0.12878787878787878,-0.2781558492014659,-0.9988754796628128
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9992215142823415,0.12878787878787878,-0.2781558492014659,-0.9991004926463304
-0.9992215142823415,0.13636363636363635,-0.2935191203625165,-0.9991004926463304
-0.9992215142823415,0.13636363636363635,-0.2935191203625165,-0.9991004926463304
-0.9992215142823415,0.13636363636363635,-0.2935191203625165,-0.9991004926463304
-0.9989359631686922,0.19696969696969696,-0.4020116762515191,-0.9988754796628128
-0.9986504120550428,0.4166666666666667,-0.749668988296604,-0.9986504120550428
-0.9991784423266513,0.2196969696969697,-0.43795117543696527,-0.9988760234130372
-0.9991784423266513,0.23484848484848486,-0.46138669923196024,-0.9988760234130372
-0.9991784423266513,0.23484848484848486,-0.46138669923196024,-0.9988760234130372
-0.9991784423266513,0.23484848484848486,-0.46138669923196024,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.26515151515151514,-0.51476752983512,-0.9988760234130372
-0.9991784423266513,0.3181818181818182,-0.5970788407948485,-0.9988760234130372
-0.9991784423266513,0.4318181818181818,-0.7706836076073839,-0.9988760234130372
-0.9991784423266513,0.4318181818181818,-0.7706836076073839,-0.9988760234130372
-0.9991784423266513,0.4318181818181818,-0.7706836076073839,-0.9988760234130372
-0.9991784423266513,0.4393939393939394,-0.7825638391307759,-0.9988760234130372
-0.9991784423266513,0.4393939393939394,-0.7825638391307759,-0.9988760234130372
-0.9991784423266513,0.4393939393939394,-0.7825638391307759,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.799043089222885,-0.9988760234130372
-0.9991784423266513,0.45454545454545453,-0.799043089222885,-0.9988760234130372
-0.9991784423266513,0.4696969696969697,-0.8199070537362916,-0.9988760234130372
-0.9991784423266513,0.4772727272727273,-0.8307263184430703,-0.9988760234130372
-0.9991784423266513,0.5075757575757576,-0.8426065499664623,-0.9988760234130372
-0.9983217889857032,0.3333333333333333,-0.6213973035179879,-0.9982009852926607
-0.9988577955454025,0.3333333333333333,-0.6213973035179879,-0.9990998374863046
-0.9987285796783323,0.4090909090909091,-0.7381445440768187,-0.998426432778252
-0.9989359631686922,0.1893939393939394,-0.39061354477720145,-0.9988754796628128
-0.9986855077226422,0.3712121212121212,-0.6799737438941803,-0.9982022876396026
-0.998235645074323,0.2727272727272727,-0.525901294508494,-0.9977528595495031
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
-0.9976645428470243,0.36363636363636365,-0.6683734208768226,-0.9973027816119546
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
-0.9986855077226422,0.36363636363636365,-0.6683734208768226,-0.9982022876396026
\,n
