Recall,NFS,SU,MacroF1
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.21774193548387097,-0.3429676418115267,-1.0
-1.0,0.22580645161290322,-0.35257038372043814,-1.0
-1.0,0.23387096774193547,-0.361746757371153,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.24193548387096775,-0.37066590013610695,-1.0
-1.0,0.25,-0.38053964442315197,-1.0
-1.0,0.25806451612903225,-0.3922433456437366,-1.0
-1.0,0.25806451612903225,-0.3922433456437366,-1.0
-1.0,0.25806451612903225,-0.3922433456437366,-1.0
-1.0,0.2661290322580645,-0.4015894640164593,-1.0
-1.0,0.27419354838709675,-0.410820236884276,-1.0
-1.0,0.28225806451612906,-0.4206305088015763,-1.0
-1.0,0.2903225806451613,-0.429515688525974,-1.0
-1.0,0.2903225806451613,-0.429515688525974,-1.0
-1.0,0.2903225806451613,-0.429515688525974,-1.0
-1.0,0.29838709677419356,-0.4387199264538016,-1.0
-1.0,0.29838709677419356,-0.4387199264538016,-1.0
-1.0,0.29838709677419356,-0.4387199264538016,-1.0
-1.0,0.3064516129032258,-0.4476481326783622,-1.0
-1.0,0.31451612903225806,-0.4573875997714631,-1.0
-1.0,0.3225806451612903,-0.4661369978144092,-1.0
-1.0,0.3225806451612903,-0.4661369978144092,-1.0
-1.0,0.3225806451612903,-0.4661369978144092,-1.0
-1.0,0.3225806451612903,-0.4661369978144092,-1.0
-1.0,0.33064516129032256,-0.4751759279477618,-1.0
-1.0,0.3387096774193548,-0.48402515487360603,-1.0
-1.0,0.3467741935483871,-0.49326838428085085,-1.0
-1.0,0.3548387096774194,-0.5020507771804679,-1.0
-1.0,0.3548387096774194,-0.5020507771804679,-1.0
-1.0,0.3629032258064516,-0.5111915117136058,-1.0
-1.0,0.3709677419354839,-0.5201243097057835,-1.0
-1.0,0.3790322580645161,-0.5288525298644233,-1.0
-1.0,0.3790322580645161,-0.5288525298644233,-1.0
-1.0,0.3790322580645161,-0.5288525298644233,-1.0
-1.0,0.3870967741935484,-0.5379146000893031,-1.0
-1.0,0.3870967741935484,-0.5379146000893031,-1.0
-1.0,0.3951612903225806,-0.5467438076676958,-1.0
-1.0,0.3951612903225806,-0.5467438076676958,-1.0
-1.0,0.4032258064516129,-0.5556635660618675,-1.0
-1.0,0.4112903225806452,-0.5648327429085114,-1.0
-1.0,0.41935483870967744,-0.5736826014872747,-1.0
-1.0,0.4274193548387097,-0.5827311106674101,-1.0
-1.0,0.43548387096774194,-0.5916928141330987,-1.0
-1.0,0.4435483870967742,-0.6006545175987873,-1.0
-1.0,0.4435483870967742,-0.6006545175987873,-1.0
-1.0,0.45161290322580644,-0.6094906359860844,-1.0
-1.0,0.45161290322580644,-0.6094906359860844,-1.0
-1.0,0.4596774193548387,-0.6183577430345047,-1.0
-1.0,0.4596774193548387,-0.6183577430345047,-1.0
-1.0,0.4596774193548387,-0.6183577430345047,-1.0
-1.0,0.46774193548387094,-0.6272831479227448,-1.0
-1.0,0.47580645161290325,-0.6362170344276061,-1.0
-1.0,0.47580645161290325,-0.6362170344276061,-1.0
-1.0,0.4838709677419355,-0.6452586373840558,-1.0
-1.0,0.49193548387096775,-0.6541475977314682,-1.0
-1.0,0.5,-0.6630598596644544,-1.0
-1.0,0.5080645161290323,-0.6718704017459779,-1.0
-1.0,0.5161290322580645,-0.6807773715224932,-1.0
-1.0,0.5241935483870968,-0.6896669058422825,-1.0
-1.0,0.5241935483870968,-0.6896669058422825,-1.0
-1.0,0.532258064516129,-0.6986326072067774,-1.0
-1.0,0.5403225806451613,-0.7075362476142226,-1.0
-1.0,0.5483870967741935,-0.7164242095530308,-1.0
-1.0,0.5564516129032258,-0.7249348271019492,-1.0
-1.0,0.5645161290322581,-0.7335398959377406,-1.0
-1.0,0.5725806451612904,-0.7420050981321525,-1.0
-1.0,0.5725806451612904,-0.7420050981321525,-1.0
-1.0,0.5725806451612904,-0.7420050981321525,-1.0
-1.0,0.5806451612903226,-0.7510454213295447,-1.0
-1.0,0.5887096774193549,-0.7598892392899479,-1.0
-1.0,0.5967741935483871,-0.7683396649631166,-1.0
-1.0,0.6048387096774194,-0.7774433144543476,-1.0
-1.0,0.6129032258064516,-0.7861602804689941,-1.0
-1.0,0.6209677419354839,-0.7943359232896366,-1.0
-1.0,0.6209677419354839,-0.7943359232896366,-1.0
-1.0,0.6290322580645161,-0.8032661253191987,-1.0
-1.0,0.6370967741935484,-0.8120890920538756,-1.0
-1.0,0.6451612903225806,-0.8205146358697639,-1.0
-1.0,0.6532258064516129,-0.8294057425705346,-1.0
-1.0,0.6612903225806451,-0.8382167139511633,-1.0
-1.0,0.6693548387096774,-0.8447340306295518,-1.0
-1.0,0.6774193548387096,-0.8536646562242675,-1.0
-1.0,0.6854838709677419,-0.8618491706500122,-1.0
-1.0,0.6935483870967742,-0.8691510639425887,-1.0
\,n
-1.0,0.21774193548387097,-0.3325569486392151,-1.0
-1.0,0.4112903225806452,-0.5618855346822021,-1.0
-1.0,0.41935483870967744,-0.573624189536967,-1.0
-1.0,0.49193548387096775,-0.6541257444324762,-1.0
-1.0,0.5161290322580645,-0.6800191746284433,-1.0
-1.0,0.5725806451612904,-0.7323579832025535,-1.0
-1.0,0.5887096774193549,-0.7598171221889827,-1.0
-1.0,0.6129032258064516,-0.7848345041349657,-1.0
-1.0,0.6370967741935484,-0.8116109954623186,-1.0
-1.0,0.6532258064516129,-0.827484371263159,-1.0
-1.0,0.6854838709677419,-0.8602719826511759,-1.0
-1.0,0.6854838709677419,-0.8602719826511759,-1.0
\,n
-1.0,0.1935483870967742,-0.31048764561119124,-1.0
-1.0,0.1935483870967742,-0.31048764561119124,-1.0
-1.0,0.20161290322580644,-0.32006773777780256,-1.0
-1.0,0.20161290322580644,-0.32006773777780256,-1.0
-1.0,0.20967741935483872,-0.322476504500856,-1.0
-1.0,0.21774193548387097,-0.33380943119412326,-1.0
-1.0,0.22580645161290322,-0.3528326973958089,-1.0
-1.0,0.23387096774193547,-0.36326770159997585,-1.0
-1.0,0.24193548387096775,-0.37256898614732764,-1.0
-1.0,0.25,-0.38232391454959186,-1.0
-1.0,0.25806451612903225,-0.3919489673857563,-1.0
-1.0,0.25806451612903225,-0.3919489673857563,-1.0
-1.0,0.25806451612903225,-0.3919489673857563,-1.0
-1.0,0.25806451612903225,-0.3919489673857563,-1.0
-1.0,0.2661290322580645,-0.4011532053135839,-1.0
-1.0,0.27419354838709675,-0.4112143797810174,-1.0
-1.0,0.28225806451612906,-0.42017139993558705,-1.0
-1.0,0.28225806451612906,-0.42017139993558705,-1.0
-1.0,0.28225806451612906,-0.42017139993558705,-1.0
-1.0,0.2903225806451613,-0.42983562635431144,-1.0
-1.0,0.29838709677419356,-0.43903986428213904,-1.0
-1.0,0.3064516129032258,-0.4480016886806246,-1.0
-1.0,0.31451612903225806,-0.457127778216463,-1.0
-1.0,0.31451612903225806,-0.457127778216463,-1.0
-1.0,0.31451612903225806,-0.457127778216463,-1.0
-1.0,0.31451612903225806,-0.457127778216463,-1.0
-1.0,0.31451612903225806,-0.457127778216463,-1.0
-1.0,0.3225806451612903,-0.46630782119698433,-1.0
-1.0,0.33064516129032256,-0.47509783727677296,-1.0
-1.0,0.33064516129032256,-0.47509783727677296,-1.0
-1.0,0.33064516129032256,-0.47509783727677296,-1.0
-1.0,0.3387096774193548,-0.4846025571439696,-1.0
-1.0,0.3467741935483871,-0.493690638194781,-1.0
-1.0,0.3548387096774194,-0.5026235571197556,-1.0
-1.0,0.3629032258064516,-0.5115507625951555,-1.0
-1.0,0.3709677419354839,-0.5205410649517148,-1.0
-1.0,0.3790322580645161,-0.5294471126912078,-1.0
-1.0,0.3790322580645161,-0.5294471126912078,-1.0
-1.0,0.3790322580645161,-0.5294471126912078,-1.0
-1.0,0.3790322580645161,-0.5294471126912078,-1.0
-1.0,0.3790322580645161,-0.5294471126912078,-1.0
-1.0,0.3870967741935484,-0.5383931077188707,-1.0
-1.0,0.3951612903225806,-0.5473561326295614,-1.0
-1.0,0.4032258064516129,-0.5562894578149231,-1.0
-1.0,0.4112903225806452,-0.5652639520557097,-1.0
-1.0,0.41935483870967744,-0.5742095559406575,-1.0
-1.0,0.4274193548387097,-0.5831460346623148,-1.0
-1.0,0.43548387096774194,-0.5920556857487093,-1.0
-1.0,0.43548387096774194,-0.5920556857487093,-1.0
-1.0,0.43548387096774194,-0.5920556857487093,-1.0
-1.0,0.4435483870967742,-0.6010235949791678,-1.0
-1.0,0.45161290322580644,-0.6099407379740368,-1.0
-1.0,0.4596774193548387,-0.6189024414397254,-1.0
-1.0,0.46774193548387094,-0.6278315491857052,-1.0
-1.0,0.46774193548387094,-0.6278315491857052,-1.0
-1.0,0.46774193548387094,-0.6278315491857052,-1.0
-1.0,0.46774193548387094,-0.6278315491857052,-1.0
-1.0,0.47580645161290325,-0.6367485712477772,-1.0
-1.0,0.47580645161290325,-0.6367485712477772,-1.0
-1.0,0.47580645161290325,-0.6367485712477772,-1.0
-1.0,0.47580645161290325,-0.6367485712477772,-1.0
-1.0,0.4838709677419355,-0.6456223451415046,-1.0
-1.0,0.4838709677419355,-0.6456223451415046,-1.0
-1.0,0.49193548387096775,-0.6545851597697558,-1.0
-1.0,0.5,-0.6635010706692651,-1.0
-1.0,0.5080645161290323,-0.6724312895778076,-1.0
-1.0,0.5080645161290323,-0.6724312895778076,-1.0
-1.0,0.5080645161290323,-0.6724312895778076,-1.0
-1.0,0.5161290322580645,-0.6812599585027651,-1.0
-1.0,0.5161290322580645,-0.6812599585027651,-1.0
-1.0,0.5161290322580645,-0.6812599585027651,-1.0
-1.0,0.5241935483870968,-0.6902216619684537,-1.0
-1.0,0.5241935483870968,-0.6902216619684537,-1.0
-1.0,0.5241935483870968,-0.6902216619684537,-1.0
-1.0,0.5241935483870968,-0.6902216619684537,-1.0
-1.0,0.5241935483870968,-0.6902216619684537,-1.0
-1.0,0.532258064516129,-0.6991140979445651,-1.0
-1.0,0.5403225806451613,-0.7079747267908435,-1.0
-1.0,0.5403225806451613,-0.7079747267908435,-1.0
-1.0,0.5483870967741935,-0.7162928385907559,-1.0
-1.0,0.5564516129032258,-0.7250489599203398,-1.0
-1.0,0.5564516129032258,-0.7250489599203398,-1.0
-1.0,0.5645161290322581,-0.7341900371552766,-1.0
-1.0,0.5725806451612904,-0.7428741938886287,-1.0
-1.0,0.5806451612903226,-0.7512602728194853,-1.0
-1.0,0.5887096774193549,-0.7600818400083306,-1.0
-1.0,0.5967741935483871,-0.7682047025741726,-1.0
-1.0,0.6048387096774194,-0.7770532573749089,-1.0
-1.0,0.6129032258064516,-0.7860150817733946,-1.0
-1.0,0.6209677419354839,-0.7940965054272268,-1.0
-1.0,0.6209677419354839,-0.7940965054272268,-1.0
-1.0,0.6209677419354839,-0.7940965054272268,-1.0
-1.0,0.6290322580645161,-0.8029860397470159,-1.0
-1.0,0.6370967741935484,-0.8112468738333819,-1.0
-1.0,0.6370967741935484,-0.8112468738333819,-1.0
-1.0,0.6451612903225806,-0.8196855333154458,-1.0
-1.0,0.6532258064516129,-0.8286205350347288,-1.0
-1.0,0.6612903225806451,-0.8304808070021925,-1.0
-1.0,0.6693548387096774,-0.8446960380245753,-1.0
-1.0,0.6774193548387096,-0.847966497824407,-1.0
-1.0,0.6854838709677419,-0.8562117766025358,-1.0
-1.0,0.6935483870967742,-0.8643706246446012,-1.0
-1.0,0.6935483870967742,-0.8643706246446012,-1.0
\,n
-1.0,0.20161290322580644,-0.3195006508272873,-1.0
-1.0,0.21774193548387097,-0.33321735736360486,-1.0
-1.0,0.22580645161290322,-0.3471849168297522,-1.0
-1.0,0.24193548387096775,-0.3543731642745839,-1.0
-1.0,0.25806451612903225,-0.3629130559225094,-1.0
-1.0,0.27419354838709675,-0.41008773101115065,-1.0
-1.0,0.3225806451612903,-0.4658771762594091,-1.0
-1.0,0.3387096774193548,-0.4844301144493221,-1.0
-1.0,0.3790322580645161,-0.5292346863356683,-1.0
-1.0,0.5,-0.66349849158563,-1.0
-1.0,0.5241935483870968,-0.6901893555506494,-1.0
-1.0,0.5725806451612904,-0.7413999752014924,-1.0
-1.0,0.5887096774193549,-0.7600096708624314,-1.0
-1.0,0.6048387096774194,-0.7770259427207743,-1.0
-1.0,0.6290322580645161,-0.8021642970987531,-1.0
-1.0,0.6532258064516129,-0.825366501043312,-1.0
-1.0,0.6774193548387096,-0.847631830615368,-1.0
\,n
